"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1245",6618523,"france","auvergne-rhone-alpes","lyon","2020-07-25","2e Arrondissement",45.75058,4.82469,"Apartment","Private room",2,"1",1,"$28.00",1,1125,89,0,28,840
"1246",6618576,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.76066,4.84453,"Apartment","Entire home/apt",5,"3",5,"$300.00",1,1125,NA,0,300,9000
"1247",6625145,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.75115,4.84532,"Apartment","Entire home/apt",2,"2",2,"$40.00",3,6,85,0,40,1200
"1248",6625729,"france","auvergne-rhone-alpes","lyon","2020-07-25","8e Arrondissement",45.73431,4.88594,"Loft","Entire home/apt",5,"2",3,"$90.00",2,7,92,28,90,180
"1249",6633935,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76895,4.82486,"Apartment","Entire home/apt",6,"3",4,"$180.00",2,1125,90,0,180,5400
"1250",6637512,"france","auvergne-rhone-alpes","lyon","2020-07-25","8e Arrondissement",45.73562,4.85375,"Apartment","Private room",1,"1",1,"$25.00",1,1125,NA,0,25,750
"1251",6655213,"france","auvergne-rhone-alpes","lyon","2020-07-25","2e Arrondissement",45.75406,4.8331,"Apartment","Entire home/apt",6,"2",6,"$139.00",3,200,95,23,159,1113
"1252",6667520,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75425,4.84864,"Apartment","Entire home/apt",2,"1",1,"$70.00",29,1125,100,30,NA,0
"1253",6670089,"france","auvergne-rhone-alpes","lyon","2020-07-25","9e Arrondissement",45.77532,4.79952,"Condominium","Entire home/apt",2,"0",1,"$25.00",3,1125,NA,0,20,600
"1254",6674276,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.77073,4.82545,"Apartment","Entire home/apt",5,"1",2,"$60.00",1,1125,91,0,60,1800
"1255",6682694,"france","auvergne-rhone-alpes","lyon","2020-07-25","4e Arrondissement",45.77803,4.83054,"Apartment","Entire home/apt",4,"1",2,"$70.00",1,1125,NA,0,70,2100
"1256",6689208,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.75121,4.84598,"Apartment","Private room",2,"1",1,"$31.00",1,1125,96,0,31,930
"1257",6710875,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76745,4.82914,"Apartment","Entire home/apt",6,"3",3,"$150.00",5,1125,NA,0,150,4500
"1258",6718790,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.7673,4.83608,"Apartment","Entire home/apt",6,"3",4,"$100.00",2,7,91,0,100,3000
"1259",6721941,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.74893,4.84,"Apartment","Entire home/apt",5,"2",2,"$50.00",1,1125,80,0,50,1500
"1260",6724586,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.772,4.83028,"Apartment","Entire home/apt",2,"0",1,"$80.00",3,1125,100,0,80,2400
"1261",6725065,"france","auvergne-rhone-alpes","lyon","2020-07-25","8e Arrondissement",45.72668,4.87682,"Apartment","Entire home/apt",4,"2",2,"$68.00",2,1125,97,0,68,2040
"1262",6725870,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.7455,4.84604,"Apartment","Private room",2,"1",1,"$35.00",3,30,90,30,NA,0
"1263",6726310,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76626,4.83404,"Apartment","Entire home/apt",2,"1",1,"$45.00",1,1125,NA,0,45,1350
"1264",6726554,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75949,4.85124,"Apartment","Entire home/apt",2,"1",2,"$50.00",1,1125,NA,0,50,1500
"1265",6728861,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75569,4.87565,"Apartment","Entire home/apt",4,"0",2,"$52.00",1,1125,85,0,49.5666666666667,1487
"1266",6734932,"france","auvergne-rhone-alpes","lyon","2020-07-25","8e Arrondissement",45.74521,4.86143,"Apartment","Entire home/apt",3,"0",2,"$60.00",5,1125,NA,0,50,1500
"1267",6736839,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.75124,4.8501,"Apartment","Entire home/apt",8,"4",4,"$203.00",2,1125,100,0,203,6090
"1268",6737273,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76636,4.83217,"Apartment","Entire home/apt",6,"3",5,"$230.00",3,21,99,4,230,5980
"1269",6742343,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.74872,4.84166,"Apartment","Entire home/apt",4,"1",1,"$30.00",1,1125,90,0,30,900
"1270",6744840,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.77313,4.82672,"Townhouse","Private room",2,"1",1,"$48.00",2,1125,95,28,48,96
"1271",6752240,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.74454,4.83377,"Apartment","Entire home/apt",6,"2",3,"$80.00",1,1125,NA,0,80,2400
"1272",6753675,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.74804,4.8558,"Apartment","Entire home/apt",4,"1",3,"$50.00",4,1125,NA,0,50,1500
"1273",6756856,"france","auvergne-rhone-alpes","lyon","2020-07-25","5e Arrondissement",45.76048,4.82744,"Apartment","Private room",2,"1",1,"$19.00",1,1125,80,0,19,570
"1274",6759288,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76638,4.83326,"Apartment","Entire home/apt",2,"0",2,"$70.00",1,1125,NA,0,70,2100
"1275",6760535,"france","auvergne-rhone-alpes","lyon","2020-07-25","5e Arrondissement",45.75649,4.81579,"Apartment","Private room",2,"1",1,"$30.00",2,4,99,0,30,900
"1276",6764085,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.7506,4.88131,"Townhouse","Private room",2,"1",1,"$95.00",1,1125,NA,0,95,2850
