"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1869",20291489,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.70099,-4.44338,"Apartment","Private room",1,"1",1,"$23.00",1,1125,91,30,NA,0
"1870",20294507,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72175,-4.41948,"Loft","Entire home/apt",4,"2",2,"$100.00",3,1125,99,16,68.9285714285714,965
"1871",20294875,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71922,-4.43169,"Apartment","Entire home/apt",6,"3",4,"$95.00",1,1125,94,0,103.7,3111
"1872",20314213,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72316,-4.42677,"Serviced apartment","Hotel room",3,"1",1,"$109.00",2,1125,85,3,54.0740740740741,1460
"1873",20314491,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72112,-4.3664,"Apartment","Entire home/apt",2,"1",2,"$65.00",2,30,98,10,104.25,2085
"1874",20318919,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71757,-4.4117,"Condominium","Entire home/apt",4,"2",2,"$90.00",3,1125,99,29,80,80
"1875",20321062,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71988,-4.41938,"Loft","Entire home/apt",2,"1",0,"$100.00",2,1125,97,30,NA,0
"1876",20327442,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7258,-4.42888,"Apartment","Private room",2,"1",1,"$25.00",1,1125,94,27,25,75
"1877",20329124,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72284,-4.37478,"Serviced apartment","Hotel room",4,"2",2,"$129.00",2,1125,90,9,72.2380952380952,1517
"1878",20329371,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.70135,-4.43929,"Apartment","Entire home/apt",5,"3",4,"$85.00",3,90,91,20,85,850
"1879",20344067,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72516,-4.423,"Apartment","Private room",3,"1",1,"$29.00",1,1125,96,10,29,580
"1880",20345618,"spain","andaluc%C3%ADa","malaga","2020-06-30","Teatinos-Universidad",36.72192,-4.48482,"Apartment","Entire home/apt",8,"4",4,"$150.00",4,1125,NA,26,150,600
"1881",20349829,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72417,-4.42829,"Apartment","Private room",2,"1",1,"$30.00",1,1125,94,29,30,30
"1882",20378108,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72284,-4.37478,"Serviced apartment","Hotel room",2,"1",1,"$105.00",2,1125,80,0,68.5333333333333,2056
"1883",20381826,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.70062,-4.44053,"Apartment","Entire home/apt",5,"3",3,"$50.00",3,30,97,8,62.0454545454545,1365
"1884",20385211,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72388,-4.42184,"Apartment","Private room",2,"1",1,"$49.00",1,1125,97,30,NA,0
"1885",20385283,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.70006,-4.44677,"Apartment","Entire home/apt",4,"2",4,"$45.00",2,1125,86,12,46,828
"1886",20391730,"spain","andaluc%C3%ADa","malaga","2020-06-30","Cruz De Humilladero",36.71095,-4.43519,"Apartment","Private room",1,"1",2,"$30.00",1,1125,95,30,NA,0
"1887",20398166,"spain","andaluc%C3%ADa","malaga","2020-06-30","Churriana",36.66423,-4.51138,"Villa","Entire home/apt",8,"3",5,"$123.00",1,1125,90,1,269,7801
"1888",20401200,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71719,-4.41128,"Apartment","Entire home/apt",3,"1",2,"$47.00",3,1125,97,19,105,1155
"1889",20401776,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72654,-4.41155,"Apartment","Entire home/apt",5,"2",3,"$89.00",5,1124,95,10,88.5,1770
"1890",20406008,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.7207,-4.35687,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,60,96,0,69.3,2079
"1891",20407231,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.7199,-4.34839,"Apartment","Entire home/apt",2,"0",1,"$50.00",3,30,97,29,58,58
"1892",20408714,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.73224,-4.42365,"Apartment","Entire home/apt",2,"1",1,"$55.00",5,1125,94,29,50,50
"1893",20415566,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72416,-4.42057,"Apartment","Entire home/apt",4,"1",1,"$70.00",2,1000,93,19,58.4545454545455,643
"1894",20423042,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7251,-4.42219,"Apartment","Entire home/apt",4,"1",2,"$90.00",2,1125,72,30,NA,0
"1895",20424594,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.70394,-4.44738,"Apartment","Private room",1,"1",1,"$24.00",1,1125,94,29,16,16
"1896",20424623,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.70394,-4.44738,"Apartment","Private room",2,"1",1,"$24.00",1,1125,92,29,16,16
"1897",20444613,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72417,-4.42416,"Other","Entire home/apt",6,"2",4,"$90.00",2,1125,100,30,NA,0
"1898",20445917,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72095,-4.42066,"Apartment","Entire home/apt",4,"1",1,"$85.00",3,40,98,4,61.2692307692308,1593
"1899",20447249,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.7026,-4.44196,"Apartment","Entire home/apt",5,"3",4,"$95.00",1,1125,98,29,95,95
"1900",20453919,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72293,-4.37296,"Apartment","Entire home/apt",6,"2",3,"$68.00",2,1125,87,0,73.8666666666667,2216
"1901",20465496,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72312,-4.42362,"Apartment","Entire home/apt",3,"0",2,"$50.00",1,1125,87,25,40,200
"1902",20493161,"spain","andaluc%C3%ADa","malaga","2020-06-30","Teatinos-Universidad",36.71973,-4.46141,"Apartment","Entire home/apt",6,"3",4,"$59.00",2,30,99,5,78.6,1965
"1903",20498575,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72846,-4.4125,"Apartment","Entire home/apt",6,"2",4,"$49.00",1,15,99,0,75.1666666666667,2255
"1904",20539902,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72332,-4.42099,"Apartment","Entire home/apt",4,"1",2,"$250.00",2,1125,83,0,250,7500
"1905",20586709,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72029,-4.40955,"Apartment","Private room",2,"1",2,"$39.00",1,1125,92,6,39,936
"1906",20587736,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72247,-4.37602,"Apartment","Entire home/apt",6,"2",4,"$64.00",2,1125,90,29,99,99
"1907",20597659,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71793,-4.41102,"Apartment","Entire home/apt",6,"2",3,"$90.00",1,1125,93,9,114.47619047619,2404
"1908",20599618,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.70394,-4.44738,"Apartment","Private room",2,"1",1,"$32.00",1,1125,91,29,18,18
"1909",20601320,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72782,-4.41915,"Apartment","Private room",2,"1",1,"$41.00",1,1125,89,29,41,41
"1910",20635930,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72595,-4.41967,"Apartment","Entire home/apt",4,"1",2,"$49.00",2,1125,87,18,58.0833333333333,697
"1911",20645394,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71404,-4.42776,"Apartment","Entire home/apt",8,"4",5,"$95.00",2,1125,95,21,73.7777777777778,664
"1912",20668323,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72179,-4.3758,"Apartment","Entire home/apt",4,"2",4,"$55.00",2,1125,80,29,85,85
"1913",20669302,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.69696,-4.43767,"Apartment","Entire home/apt",2,"1",1,"$43.00",2,1125,98,8,61.5,1353
"1914",20715417,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.73235,-4.41661,"Apartment","Entire home/apt",7,"3",4,"$90.00",3,300,98,14,75,1200
"1915",20744133,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.7247,-4.37164,"Townhouse","Entire home/apt",6,"4",4,"$49.00",3,70,99,15,83.2666666666667,1249
"1916",20771300,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.73344,-4.41676,"Apartment","Private room",2,"1",4,"$12.00",2,15,98,7,10,230
"1917",20795624,"spain","andaluc%C3%ADa","malaga","2020-06-30","Bailen-Miraflores",36.72629,-4.43673,"Guest suite","Private room",1,"1",1,"$25.00",1,4,NA,30,NA,0
"1918",20799149,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72454,-4.41626,"Apartment","Entire home/apt",3,"0",2,"$89.00",1,30,86,0,118.6,3558
"1919",20809114,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72557,-4.42353,"Apartment","Entire home/apt",6,"2",2,"$89.00",3,1125,98,30,NA,0
"1920",20814937,"spain","andaluc%C3%ADa","malaga","2020-06-30","Cruz De Humilladero",36.72164,-4.45196,"Apartment","Private room",1,"1",1,"$14.00",2,1125,100,0,15.9333333333333,478
"1921",20824808,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72217,-4.42561,"Apartment","Entire home/apt",5,"2",3,"$95.00",2,1125,100,0,109.666666666667,3290
"1922",20827487,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72385,-4.42182,"Apartment","Entire home/apt",5,"2",4,"$59.00",2,1125,88,0,75.3666666666667,2261
"1923",20829208,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71863,-4.42394,"Apartment","Entire home/apt",7,"4",6,"$125.00",2,30,97,0,129.666666666667,3890
"1924",20840246,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71922,-4.42512,"Apartment","Entire home/apt",2,"1",1,"$22.00",2,1125,93,15,48.2,723
"1925",20856069,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72865,-4.42135,"Apartment","Entire home/apt",5,"2",3,"$62.00",2,28,96,0,63.6,1908
"1926",20880436,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.69273,-4.45368,"Apartment","Private room",2,"1",1,"$20.00",1,8,96,0,21.6,648
"1927",20880932,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72858,-4.41382,"Apartment","Entire home/apt",4,"1",1,"$54.00",2,1125,99,0,54,1620
"1928",20895276,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72671,-4.41958,"Apartment","Entire home/apt",2,"0",1,"$62.00",2,28,95,0,65.4666666666667,1964
"1929",20897558,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7199,-4.41104,"Condominium","Entire home/apt",3,"1",2,"$109.00",3,1125,NA,16,109,1526
"1930",20906812,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71721,-4.41046,"Apartment","Entire home/apt",4,"1",2,"$95.00",1,1125,86,14,105,1680
"1931",20910671,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72841,-4.41397,"Apartment","Entire home/apt",8,"4",8,"$115.00",4,1125,97,0,199.333333333333,5980
"1932",20917531,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.73422,-4.4145,"Apartment","Entire home/apt",5,"1",2,"$45.00",1,1125,94,30,NA,0
"1933",20928339,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72438,-4.42225,"Apartment","Entire home/apt",4,"2",4,"$79.00",2,1125,91,0,79.5,2385
"1934",20943709,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72007,-4.42457,"Apartment","Entire home/apt",4,"1",1,"$49.00",2,60,94,24,53.3333333333333,320
"1935",20944082,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7238,-4.42129,"Apartment","Entire home/apt",6,"3",4,"$120.00",3,30,98,30,NA,0
"1936",20951451,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72261,-4.39692,"Apartment","Entire home/apt",4,"1",2,"$95.00",3,45,97,0,119.833333333333,3595
"1937",20953353,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72333,-4.42422,"Loft","Entire home/apt",4,"0",2,"$38.00",1,1125,95,0,41.4666666666667,1244
"1938",20963100,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72053,-4.41912,"Apartment","Entire home/apt",4,"2",2,"$110.00",2,1125,97,22,83.125,665
"1939",20969104,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.6931,-4.44078,"Apartment","Entire home/apt",5,"2",3,"$72.00",1,28,99,7,110.565217391304,2543
"1940",20976607,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72592,-4.41314,"Apartment","Private room",2,"1",1,"$49.00",1,8,100,0,49,1470
"1941",20981360,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72518,-4.41502,"Apartment","Entire home/apt",4,"1",2,"$45.00",2,85,96,0,55.7333333333333,1672
"1942",20993407,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71994,-4.42522,"Apartment","Entire home/apt",4,"1",2,"$42.00",60,1125,87,30,NA,0
"1943",20995265,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72846,-4.41474,"Apartment","Entire home/apt",2,"1",1,"$62.00",2,1125,94,18,55.8333333333333,670
"1944",21002451,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72102,-4.3748,"House","Entire home/apt",6,"2",3,"$325.00",2,1125,97,22,270.25,2162
"1945",21010639,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.7295,-4.36231,"Villa","Entire home/apt",16,"5+",25,"$550.00",2,30,98,18,566.666666666667,6800
"1946",21011506,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72574,-4.42015,"Apartment","Entire home/apt",6,"3",5,"$299.00",4,1120,94,8,129.454545454545,2848
"1947",21011811,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.70039,-4.44456,"Loft","Entire home/apt",4,"1",1,"$48.00",1,1125,93,1,41.1034482758621,1192
"1948",21013441,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72179,-4.36708,"Apartment","Entire home/apt",6,"3",4,"$120.00",2,1125,98,15,120,1800
"1949",21034743,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71717,-4.42135,"Apartment","Entire home/apt",4,"1",2,"$65.00",2,30,94,30,NA,0
"1950",21039338,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72089,-4.41778,"Apartment","Entire home/apt",6,"3",3,"$107.00",1,1125,94,24,203,1218
"1951",21039339,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72091,-4.41989,"Apartment","Entire home/apt",6,"3",4,"$95.00",1,1125,98,30,NA,0
"1952",21039341,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7266,-4.42015,"Apartment","Entire home/apt",4,"1",2,"$60.00",1,1125,91,21,82.3333333333333,741
"1953",21039345,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72317,-4.41706,"Loft","Entire home/apt",4,"0",2,"$60.00",1,1125,88,28,71,142
"1954",21039348,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72125,-4.42019,"Apartment","Entire home/apt",4,"1",3,"$60.00",2,1125,90,0,91.6,2748
"1955",21039350,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7201,-4.42296,"Apartment","Entire home/apt",4,"1",2,"$54.00",1,1125,86,9,80.7142857142857,1695
"1956",21039353,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71095,-4.42761,"Apartment","Entire home/apt",8,"3",6,"$113.00",1,1125,92,13,182.411764705882,3101
"1957",21039356,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71887,-4.41923,"Apartment","Entire home/apt",4,"2",2,"$101.00",1,1125,95,30,NA,0
"1958",21039357,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7233,-4.41674,"Apartment","Entire home/apt",6,"2",5,"$77.00",1,1125,87,30,NA,0
"1959",21049517,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72184,-4.42404,"Apartment","Entire home/apt",4,"0",2,"$50.00",2,1124,90,24,61.6666666666667,370
"1960",21050102,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72607,-4.41971,"Apartment","Entire home/apt",4,"1",2,"$60.00",2,1124,85,20,80.5,805
"1961",21100827,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72007,-4.4245,"Apartment","Entire home/apt",4,"2",3,"$65.00",1,1125,NA,30,NA,0
"1962",21102762,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72386,-4.42372,"Apartment","Entire home/apt",4,"2",3,"$49.00",2,1125,96,21,55.8888888888889,503
"1963",21102974,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72183,-4.41135,"Hotel","Private room",6,"3",4,"$800.00",2,59,100,29,133,133
"1964",21103143,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71689,-4.41267,"Apartment","Entire home/apt",5,"3",4,"$120.00",2,28,100,10,171.5,3430
"1965",21104065,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72331,-4.4194,"Apartment","Entire home/apt",5,"2",3,"$70.00",2,1124,89,30,NA,0
"1966",21104355,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72453,-4.42362,"Apartment","Entire home/apt",4,"2",2,"$110.00",1,1125,100,29,158,158
"1967",21104500,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72607,-4.41971,"Apartment","Entire home/apt",3,"1",2,"$60.00",2,1124,83,23,86.2857142857143,604
"1968",21106861,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72301,-4.42663,"Apartment","Entire home/apt",4,"1",2,"$59.00",2,20,NA,23,95.7142857142857,670
"1969",21118355,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72,-4.42871,"House","Entire home/apt",3,"3",3,"$42.00",500,900,NA,0,28.2333333333333,847
"1970",21120135,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72624,-4.41948,"Apartment","Entire home/apt",3,"1",2,"$45.00",2,1125,94,30,NA,0
"1971",21121605,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72086,-4.42216,"Apartment","Entire home/apt",4,"1",3,"$110.00",1,1125,90,27,136,408
"1972",21121606,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72086,-4.42216,"Apartment","Entire home/apt",4,"1",4,"$110.00",1,1125,100,30,NA,0
"1973",21121607,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72086,-4.42216,"Apartment","Entire home/apt",5,"2",4,"$120.00",1,1125,60,30,NA,0
"1974",21121608,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72083,-4.42213,"Apartment","Entire home/apt",4,"2",3,"$115.00",1,1125,NA,26,123.25,493
"1975",21121610,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72086,-4.42216,"Apartment","Entire home/apt",4,"1",3,"$120.00",1,1125,96,30,NA,0
"1976",21121613,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72083,-4.42213,"Apartment","Entire home/apt",4,"1",3,"$110.00",1,1125,NA,30,NA,0
"1977",21121625,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71467,-4.42363,"Apartment","Entire home/apt",8,"3",6,"$107.00",1,1125,94,30,NA,0
"1978",21122098,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7247,-4.42272,"Apartment","Entire home/apt",4,"2",2,"$65.00",2,1125,87,30,NA,0
"1979",21123032,"spain","andaluc%C3%ADa","malaga","2020-06-30","Cruz De Humilladero",36.71136,-4.44029,"Apartment","Entire home/apt",6,"3",3,"$42.00",1,1125,91,10,45.15,903
"1980",21145209,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72239,-4.40577,"Apartment","Entire home/apt",6,"3",4,"$149.00",3,1124,100,29,74,74
"1981",21148683,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.68281,-4.45453,"Apartment","Entire home/apt",5,"2",3,"$52.00",3,1125,99,4,76,1976
"1982",21166897,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72809,-4.37278,"Chalet","Private room",4,"1",2,"$35.00",1,30,93,19,45,495
"1983",21170476,"spain","andaluc%C3%ADa","malaga","2020-06-30","Bailen-Miraflores",36.72735,-4.43745,"Apartment","Entire home/apt",4,"2",2,"$56.00",3,60,96,29,45,45
"1984",21173387,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72471,-4.42168,"Apartment","Entire home/apt",4,"2",2,"$75.00",1,1125,92,27,47,141
"1985",21174197,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72616,-4.41583,"Apartment","Entire home/apt",6,"3",4,"$115.00",1,1125,99,23,117.857142857143,825
"1986",21196735,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7209,-4.42329,"Apartment","Entire home/apt",6,"3",5,"$105.00",1,1125,91,0,142.833333333333,4285
"1987",21196737,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72412,-4.42452,"Apartment","Entire home/apt",4,"1",1,"$72.00",1,1125,89,19,99.5454545454545,1095
"1988",21196738,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72379,-4.42568,"Apartment","Entire home/apt",6,"3",5,"$70.00",1,1125,94,30,NA,0
"1989",21197640,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72431,-4.42177,"Apartment","Entire home/apt",5,"3",3,"$105.00",3,1124,99,26,106.75,427
"1990",21213800,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72104,-4.41721,"Apartment","Entire home/apt",6,"1",3,"$125.00",1,1125,90,20,140,1400
"1991",21217781,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71932,-4.42102,"Apartment","Entire home/apt",4,"2",2,"$79.00",2,1125,87,15,47.6666666666667,715
"1992",21222635,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7237,-4.41722,"Apartment","Entire home/apt",6,"3",4,"$92.00",2,1125,100,0,71.3333333333333,2140
"1993",21228845,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72196,-4.42793,"Tiny house","Entire home/apt",1,"1",1,"$35.00",2,1125,100,30,NA,0
"1994",21248011,"spain","andaluc%C3%ADa","malaga","2020-06-30","Cruz De Humilladero",36.71996,-4.43792,"Apartment","Entire home/apt",4,"1",1,"$65.00",1,1125,99,27,81.6666666666667,245
"1995",21253594,"spain","andaluc%C3%ADa","malaga","2020-06-30","Carretera de Cadiz",36.69791,-4.44651,"Apartment","Entire home/apt",4,"2",4,"$55.00",1,60,97,0,79.3333333333333,2380
"1996",21261557,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71905,-4.42246,"Condominium","Entire home/apt",4,"1",1,"$55.00",2,1125,98,30,NA,0
"1997",21262284,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.7216,-4.34788,"Villa","Entire home/apt",15,"5+",10,"$368.00",1,1125,94,0,483.4,14502
"1998",21262285,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72631,-4.39445,"Villa","Entire home/apt",15,"5+",12,"$473.00",1,1125,96,12,633.333333333333,11400
"1999",21262287,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72647,-4.38192,"Villa","Entire home/apt",11,"4",8,"$247.00",1,1125,87,30,NA,0
"2000",21270750,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72106,-4.40563,"Apartment","Entire home/apt",6,"3",5,"$140.00",5,1125,98,21,145,1305
"2001",21273505,"spain","andaluc%C3%ADa","malaga","2020-06-30","Ciudad Jardin",36.75626,-4.42632,"Apartment","Entire home/apt",2,"1",1,"$45.00",2,14,98,0,55,1650
"2002",21274043,"spain","andaluc%C3%ADa","malaga","2020-06-30","Ciudad Jardin",36.75765,-4.42422,"Apartment","Entire home/apt",4,"2",3,"$48.00",2,14,96,5,60,1500
"2003",21292519,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71995,-4.42066,"Apartment","Entire home/apt",6,"3",5,"$85.00",1,1125,94,0,134,4020
"2004",21302142,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7221,-4.42465,"Apartment","Entire home/apt",4,"1",2,"$35.00",2,99,82,0,108.666666666667,3260
"2005",21318061,"spain","andaluc%C3%ADa","malaga","2020-06-30","Bailen-Miraflores",36.7253,-4.43468,"House","Private room",2,"0",0,"$27.00",2,7,92,0,39.9,1197
"2006",21318318,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71964,-4.42877,"Apartment","Private room",2,"1",1,"$32.00",1,1120,97,0,32,960
"2007",21322717,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72527,-4.4211,"Apartment","Entire home/apt",2,"0",1,"$59.00",2,30,97,11,49,931
"2008",21324043,"spain","andaluc%C3%ADa","malaga","2020-06-30","Puerto de la Torre",36.73632,-4.47919,"Apartment","Entire home/apt",4,"1",2,"$55.00",4,100,99,0,93.6666666666667,2810
"2009",21324469,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72339,-4.42117,"Apartment","Entire home/apt",4,"0",1,"$40.00",30,1125,34,30,NA,0
"2010",21347534,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.73191,-4.38203,"Apartment","Entire home/apt",4,"3",4,"$61.00",7,28,NA,13,61,1037
"2011",21360685,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7194,-4.42937,"Apartment","Private room",2,"1",1,"$30.00",1,1124,96,0,30,900
"2012",21367203,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72146,-4.42777,"Apartment","Entire home/apt",8,"2",6,"$80.00",2,90,99,18,116.666666666667,1400
"2013",21375987,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.71904,-4.35568,"Apartment","Entire home/apt",4,"2",3,"$145.00",4,60,NA,10,115,2300
"2014",21387627,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.71586,-4.42533,"Apartment","Entire home/apt",4,"1",2,"$51.00",2,1125,94,6,67.5,1620
"2015",21396156,"spain","andaluc%C3%ADa","malaga","2020-06-30","Este",36.72303,-4.39928,"Apartment","Entire home/apt",4,"2",3,"$180.00",2,1125,98,16,185,2590
"2016",21402953,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.72318,-4.42211,"Apartment","Entire home/apt",4,"1",1,"$40.00",2,1125,90,15,36.3333333333333,545
"2017",21403641,"spain","andaluc%C3%ADa","malaga","2020-06-30","Centro",36.7232,-4.42209,"Apartment","Entire home/apt",4,"2",3,"$50.00",2,1125,92,14,41.875,670
