"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",28925,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.8491,-0.5935,"House","Entire home/apt",12,"5+",13,"$24.00",2,21,100,0,350,10500
"2",185534,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint Augustin - Tauzin - Alphonse Dupeux",44.83063,-0.59331,"House","Entire home/apt",6,"3",3,"$125.00",4,15,NA,29,180,180
"3",218103,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bgles",44.81418,-0.54842,"Apartment","Entire home/apt",4,"1",1,"$110.00",2,21,95,6,102.916666666667,2470
"4",222887,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83611,-0.5664,"Apartment","Entire home/apt",4,"2",3,"$145.00",3,90,94,8,163,3586
"5",317273,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.84782,-0.58105,"Apartment","Entire home/apt",3,"1",2,"$135.00",3,90,98,16,143,2002
"6",317658,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83882,-0.56887,"Apartment","Entire home/apt",6,"2",4,"$155.00",3,90,97,5,160,4000
"7",333031,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84267,-0.57656,"Apartment","Entire home/apt",2,"0",1,"$79.00",1,1125,98,20,75.5,755
"8",365993,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bgles",44.81149,-0.55825,"Apartment","Entire home/apt",6,"2",3,"$85.00",5,30,99,7,97.5217391304348,2243
"9",400306,"france","nouvelle-aquitaine","bordeaux","2020-07-25","La Bastide",44.8439,-0.55831,"Condominium","Entire home/apt",2,"1",1,"$59.00",2,1125,97,0,71.2,2136
"10",403245,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83385,-0.57033,"Apartment","Entire home/apt",3,"1",2,"$59.00",2,31,86,0,99,2970
"11",408270,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bgles",44.81412,-0.54641,"Apartment","Entire home/apt",4,"1",1,"$90.00",2,21,96,3,90,2430
"12",410267,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bgles",44.81494,-0.54799,"Apartment","Entire home/apt",4,"1",1,"$90.00",2,21,94,9,90,1890
"13",412475,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bgles",44.81428,-0.54875,"Apartment","Entire home/apt",4,"1",1,"$90.00",2,21,95,3,89.2592592592593,2410
"14",437127,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.85636,-0.58518,"Apartment","Private room",2,"1",1,"$45.00",2,1125,95,6,45.3333333333333,1088
"15",438600,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.85575,-0.5824,"Apartment","Private room",1,"1",1,"$30.00",2,1125,97,7,30.2608695652174,696
"16",450324,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Plaisance-Loret-Maregue",44.86238,-0.50698,"House","Entire home/apt",5,"4",4,"$110.00",2,1125,90,11,106.578947368421,2025
"17",457462,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Talence",44.80935,-0.59991,"Apartment","Entire home/apt",4,"2",2,"$75.00",2,21,93,0,75,2250
"18",457640,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Talence",44.80907,-0.60034,"Apartment","Entire home/apt",4,"2",2,"$80.00",2,30,96,7,98.2608695652174,2260
"19",458580,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83424,-0.57022,"Apartment","Entire home/apt",4,"1",2,"$35.00",28,300,94,0,35,1050
"20",482102,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Le Bouscat",44.85446,-0.59562,"Townhouse","Entire home/apt",12,"5+",7,"$185.00",2,21,96,12,205,3690
"21",500193,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83118,-0.5628,"Apartment","Entire home/apt",4,"2",2,"$100.00",2,14,87,13,96.4705882352941,1640
"22",543460,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint Augustin - Tauzin - Alphonse Dupeux",44.82761,-0.59472,"Bed and breakfast","Private room",2,"1",1,"$110.00",1,1125,NA,0,115,3450
"23",545440,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.85657,-0.57796,"House","Entire home/apt",5,"2",2,"$200.00",2,30,97,0,250,7500
"24",548827,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83949,-0.57233,"Bed and breakfast","Private room",2,"1",1,"$110.00",1,6,87,2,110,3080
"25",557526,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Talence",44.81216,-0.59949,"Apartment","Entire home/apt",3,"2",1,"$79.00",3,21,78,0,79,2370
"26",558936,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.85385,-0.57186,"Apartment","Entire home/apt",8,"4",4,"$130.00",1,125,98,24,135,810
"27",568013,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.8337,-0.56805,"House","Entire home/apt",7,"3",6,"$90.00",4,21,96,0,90,2700
"28",582745,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Le Bouscat",44.86363,-0.60591,"House","Entire home/apt",8,"3",5,"$150.00",2,1125,93,11,170,3230
"29",599263,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83828,-0.5762,"Apartment","Entire home/apt",4,"2",2,"$120.00",3,20,99,10,93,1860
"30",648539,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83103,-0.56652,"Apartment","Entire home/apt",4,"1",1,"$29.00",30,1125,87,10,29,580
"31",656926,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83421,-0.56205,"House","Private room",2,"2",2,"$50.00",2,6,95,30,NA,0
"32",667763,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83703,-0.56795,"Apartment","Entire home/apt",2,"1",1,"$99.00",30,300,97,0,99,2970
"33",670292,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint Augustin - Tauzin - Alphonse Dupeux",44.82984,-0.58893,"Apartment","Entire home/apt",2,"1",1,"$70.00",3,1125,97,17,70,910
"34",675853,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83266,-0.56264,"Apartment","Entire home/apt",4,"3",2,"$100.00",2,30,97,7,100,2300
"35",709326,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Caudran",44.83948,-0.61874,"House","Private room",2,"1",1,"$60.00",2,30,100,0,50,1500
"36",717608,"france","nouvelle-aquitaine","bordeaux","2020-07-25","La Bastide",44.84173,-0.54901,"House","Entire home/apt",6,"3",3,"$210.00",5,30,96,0,210,6300
"37",724856,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint Augustin - Tauzin - Alphonse Dupeux",44.83165,-0.59787,"House","Private room",2,"1",1,"$45.00",2,1125,94,0,45,1350
"38",749334,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83393,-0.56643,"Apartment","Entire home/apt",2,"1",NA,"$25.00",14,30,NA,0,25,750
"39",752422,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84655,-0.58042,"Apartment","Entire home/apt",3,"1",1,"$50.00",5,90,100,0,50,1500
"40",765240,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84344,-0.57748,"Apartment","Entire home/apt",4,"2",3,"$210.00",3,28,98,10,204,4080
"41",776808,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Nansouty - Saint Gens",44.8256,-0.58388,"Bed and breakfast","Private room",2,"1",1,"$80.00",2,15,96,16,83.4285714285714,1168
"42",777417,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Nansouty - Saint Gens",44.82579,-0.58352,"Bed and breakfast","Private room",3,"1",2,"$89.00",2,31,96,17,90.6923076923077,1179
"43",779477,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84717,-0.58941,"Apartment","Entire home/apt",6,"3",4,"$64.00",2,365,87,18,77.5,930
"44",783449,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint Augustin - Tauzin - Alphonse Dupeux",44.83011,-0.60038,"House","Private room",3,"1",2,"$49.00",1,1125,88,19,59,649
"45",793746,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.82869,-0.57231,"Apartment","Entire home/apt",2,"1",1,"$75.00",3,30,96,0,80,2400
"46",801440,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.82869,-0.57231,"Apartment","Entire home/apt",2,"1",1,"$75.00",3,1125,95,6,80,1920
"47",805226,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84614,-0.58054,"House","Private room",2,"1",1,"$42.00",2,14,94,12,42,756
"48",806933,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Maritime",44.86103,-0.56561,"House","Entire home/apt",7,"2",4,"$104.00",2,1125,93,0,167.333333333333,5020
"49",813125,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Palmer-Gravires-Cavailles",44.86135,-0.51667,"Bed and breakfast","Private room",5,"3",3,"$58.00",4,30,NA,18,58,696
"50",823341,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83134,-0.57183,"Apartment","Entire home/apt",4,"1",2,"$90.00",4,365,91,0,90,2700
"51",835418,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.85239,-0.58688,"Condominium","Entire home/apt",4,"2",3,"$53.00",7,14,100,0,35,1050
"52",837713,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Carbon-Blanc",44.90228,-0.50126,"House","Private room",2,"1",1,"$27.00",5,365,97,20,30,300
"53",845807,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.85261,-0.57731,"Apartment","Entire home/apt",2,"1",1,"$120.00",1,90,98,18,100,1200
"54",845815,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.85066,-0.57588,"Apartment","Entire home/apt",2,"1",1,"$200.00",1,90,96,19,100,1100
"55",856891,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Caudran",44.85952,-0.61226,"House","Entire home/apt",10,"5+",6,"$300.00",2,30,94,4,352.461538461538,9164
"56",858946,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84204,-0.573,"Apartment","Entire home/apt",4,"1",2,"$60.00",30,180,94,0,60,1800
"57",865244,"france","nouvelle-aquitaine","bordeaux","2020-07-25","La Glacire",44.82859,-0.61801,"Bungalow","Entire home/apt",2,"1",1,"$59.00",2,21,98,4,75,1950
"58",867488,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83305,-0.57509,"Apartment","Entire home/apt",8,"3",6,"$280.00",2,90,95,1,220.586206896552,6397
"59",872870,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83305,-0.57509,"Apartment","Entire home/apt",8,"4",8,"$350.00",2,90,89,13,180.058823529412,3061
"60",872948,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83305,-0.57509,"Apartment","Entire home/apt",4,"2",3,"$76.00",2,90,91,3,51.1111111111111,1380
"61",872979,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83305,-0.57509,"Apartment","Entire home/apt",2,"1",1,"$80.00",2,90,88,0,30.1333333333333,904
"62",878032,"france","nouvelle-aquitaine","bordeaux","2020-07-25","France Alouette",44.78298,-0.68522,"Bed and breakfast","Private room",3,"2",2,"$135.00",1,7,90,27,135,405
"63",878623,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Caudran",44.85643,-0.60508,"Townhouse","Entire home/apt",10,"3",5,"$200.00",2,2,86,24,230,1380
"64",880024,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83305,-0.57509,"Apartment","Entire home/apt",16,"5+",21,"$890.00",2,90,98,1,480,13920
"65",880178,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Gradignan",44.75465,-0.62296,"Guesthouse","Entire home/apt",2,"1",1,"$80.00",3,21,95,0,35,1050
"66",881775,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Gradignan",44.75465,-0.62296,"Villa","Entire home/apt",12,"5+",12,"$495.00",2,21,90,1,490,14210
"67",881940,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Gradignan",44.75388,-0.6228,"Cottage","Entire home/apt",12,"5+",16,"$495.00",2,90,91,2,380,10640
"68",888556,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Caudran",44.84738,-0.60446,"House","Private room",2,"1",1,"$70.00",3,1125,100,29,70,70
"69",913857,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Ambars-et-Lagrave",44.92077,-0.5036,"Apartment","Private room",2,"1",1,"$25.00",1,1125,98,23,25,175
"70",920432,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Nansouty - Saint Gens",44.81729,-0.56617,"Apartment","Entire home/apt",2,"0",1,"$43.00",365,365,95,30,NA,0
"71",921237,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Talence",44.82142,-0.59232,"House","Private room",1,"1",1,"$30.00",3,1125,94,0,30,900
"72",939481,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83247,-0.56343,"Apartment","Private room",2,"1",1,"$50.00",1,7,90,1,49.3103448275862,1430
"73",941005,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83899,-0.59181,"Apartment","Entire home/apt",5,"2",3,"$80.00",3,1124,99,0,89.5,2685
"74",943643,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Le Bouscat",44.86333,-0.6185,"House","Private room",8,"3",3,"$79.00",4,300,91,3,99.3333333333333,2682
"75",945340,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83717,-0.56826,"Condominium","Entire home/apt",2,"0",1,"$25.00",28,300,94,0,25,750
"76",953206,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83949,-0.57233,"Bed and breakfast","Private room",3,"1",2,"$125.00",2,1125,89,3,125,3375
"77",953240,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83949,-0.57233,"Bed and breakfast","Private room",2,"1",1,"$110.00",2,1125,94,3,109.703703703704,2962
"78",956104,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Blanquefort",44.9222,-0.64419,"House","Private room",2,"1",1,"$58.00",1,1125,97,0,58,1740
"79",956277,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Caudran",44.84852,-0.60524,"House","Private room",2,"1",NA,"$70.00",1,1125,100,30,NA,0
"80",964043,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.8461,-0.57913,"Apartment","Entire home/apt",6,"3",3,"$150.00",2,120,97,30,NA,0
"81",965115,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.82522,-0.55167,"Apartment","Entire home/apt",4,"1",1,"$70.00",2,365,93,1,70,2030
"82",981420,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84478,-0.58103,"Apartment","Private room",1,"1",1,"$45.00",2,1125,100,24,45,270
"83",983446,"france","nouvelle-aquitaine","bordeaux","2020-07-25","La Bastide",44.84439,-0.54651,"Apartment","Entire home/apt",3,"2",2,"$55.00",6,14,90,0,55,1650
"84",989881,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Plaisance-Loret-Maregue",44.86159,-0.50759,"House","Entire home/apt",3,"1",2,"$69.00",2,15,88,4,60,1560
"85",994398,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83505,-0.5731,"Apartment","Entire home/apt",4,"2",2,"$220.00",1,90,96,28,175,350
"86",1000233,"france","nouvelle-aquitaine","bordeaux","2020-07-25","France Alouette",44.8001,-0.67728,"Bed and breakfast","Private room",2,"1",1,"$75.00",2,1125,90,8,75,1650
"87",1007407,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84067,-0.57161,"Apartment","Entire home/apt",6,"3",3,"$170.00",3,5,95,5,159.08,3977
"88",1025361,"france","nouvelle-aquitaine","bordeaux","2020-07-25","La Glacire",44.83605,-0.62328,"House","Private room",2,"1",1,"$39.00",1,31,98,12,58,1044
"89",1043978,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83274,-0.57234,"Apartment","Entire home/apt",2,"1",1,"$80.00",4,22,93,0,80,2400
"90",1065379,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83608,-0.5747,"Apartment","Entire home/apt",3,"1",1,"$70.00",4,1125,92,0,70,2100
"91",1083031,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84271,-0.57378,"Apartment","Entire home/apt",4,"2",2,"$118.00",7,1125,99,7,118,2714
"92",1086736,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint Augustin - Tauzin - Alphonse Dupeux",44.83043,-0.58223,"House","Entire home/apt",13,"5+",10,"$280.00",2,1125,89,19,287.272727272727,3160
"93",1094287,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Nansouty - Saint Gens",44.8242,-0.5784,"House","Private room",2,"1",1,"$55.00",2,1125,91,19,55,605
"94",1108832,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint-Mdard-en-Jalles",44.89249,-0.71023,"House","Entire home/apt",8,"4",6,"$247.00",6,21,100,0,272,8160
"95",1109000,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Le Bouscat",44.86135,-0.59313,"House","Entire home/apt",8,"4",5,"$225.00",3,60,96,4,225,5850
"96",1109639,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Nansouty - Saint Gens",44.81385,-0.56496,"House","Entire home/apt",6,"3",4,"$281.00",10,1125,98,1,281,8149
"97",1116630,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83699,-0.56892,"Apartment","Entire home/apt",4,"2",4,"$120.00",5,30,99,6,120,2880
"98",1117474,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83883,-0.56886,"Apartment","Entire home/apt",4,"2",2,"$110.00",3,90,97,16,120,1680
"99",1131701,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Caudran",44.85657,-0.62001,"House","Private room",2,"1",1,"$110.00",2,365,97,27,110,330
"100",1136724,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint Augustin - Tauzin - Alphonse Dupeux",44.83004,-0.58708,"House","Entire home/apt",4,"2",3,"$76.00",2,1124,94,2,101.214285714286,2834
"101",1161946,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Lormont",44.88214,-0.49716,"House","Private room",2,"1",1,"$30.00",2,120,88,0,31.0666666666667,932
"102",1165770,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.85507,-0.58186,"House","Entire home/apt",10,"5+",5,"$299.00",4,1125,92,21,299,2691
"103",1172803,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83472,-0.57507,"Apartment","Entire home/apt",4,"0",2,"$43.00",2,3,96,2,60,1680
"104",1182098,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83297,-0.56999,"Loft","Entire home/apt",7,"3",5,"$176.00",1,1125,98,16,200,2800
"105",1185900,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Chartrons - Grand Parc - Jardin Public",44.85516,-0.58596,"Cabin","Entire home/apt",4,"1",2,"$84.00",1,1125,92,16,90,1260
"106",1188231,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83422,-0.57492,"Apartment","Entire home/apt",6,"2",2,"$66.00",2,30,97,4,80.1153846153846,2083
"107",1190768,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83224,-0.56815,"Apartment","Entire home/apt",4,"1",3,"$80.00",2,180,91,5,83.2,2080
"108",1196034,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83232,-0.56843,"Apartment","Entire home/apt",8,"4",5,"$200.00",3,30,92,2,200,5600
"109",1196311,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84053,-0.58061,"Apartment","Entire home/apt",6,"3",3,"$100.00",30,180,89,0,100,3000
"110",1203069,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83907,-0.57529,"Apartment","Entire home/apt",4,"2",2,"$95.00",2,365,96,14,119.75,1916
"111",1209361,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Lormont",44.88074,-0.50103,"House","Entire home/apt",7,"4",4,"$130.00",2,1125,96,0,149.333333333333,4480
"112",1211924,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84786,-0.59367,"House","Entire home/apt",6,"3",3,"$150.00",2,30,95,9,141.904761904762,2980
"113",1222718,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83822,-0.5685,"Apartment","Entire home/apt",6,"3",4,"$240.00",3,100,95,23,240,1680
"114",1227141,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint-Mdard-en-Jalles",44.89443,-0.74962,"Guesthouse","Entire home/apt",2,"1",1,"$70.00",7,120,96,0,80.6666666666667,2420
"115",1241376,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83476,-0.57497,"Apartment","Entire home/apt",4,"1",2,"$48.00",2,200,98,6,70,1680
"116",1242294,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84064,-0.57645,"Apartment","Entire home/apt",2,"1",1,"$70.00",1,40,98,0,79,2370
"117",1244514,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83355,-0.56959,"Apartment","Entire home/apt",6,"2",4,"$89.00",2,90,92,24,89,534
"118",1250274,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.8458,-0.5841,"Apartment","Entire home/apt",2,"1",1,"$55.00",3,15,94,9,70,1470
"119",1251926,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint-Aubin-de-Mdoc",44.93339,-0.75739,"House","Entire home/apt",7,"4",4,"$225.00",7,14,97,0,225,6750
"120",1255350,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84272,-0.58868,"House","Private room",2,"1",1,"$50.00",2,6,97,0,55,1650
"121",1258486,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Talence",44.82278,-0.58956,"House","Private room",2,"1",1,"$42.00",2,30,97,0,42,1260
"122",1261354,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Maritime",44.86027,-0.56308,"Apartment","Entire home/apt",5,"1",0,"$90.00",5,16,96,9,90,1890
"123",1265088,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Le Taillan-Mdoc",44.91812,-0.66613,"Villa","Entire home/apt",6,"1",4,"$243.00",7,14,NA,0,243,7290
"124",1266428,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint-Mdard-en-Jalles",44.88262,-0.70032,"House","Entire home/apt",3,"1",2,"$70.00",2,31,96,7,70,1610
"125",1272272,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint Augustin - Tauzin - Alphonse Dupeux",44.83491,-0.60359,"Townhouse","Entire home/apt",7,"3",4,"$100.00",4,30,91,14,111.375,1782
"126",1274080,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.83711,-0.5702,"Apartment","Entire home/apt",4,"1",1,"$90.00",1,29,92,19,96.3636363636364,1060
"127",1282101,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84324,-0.58717,"Townhouse","Private room",2,"1",1,"$50.00",2,6,97,0,55,1650
"128",1299682,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84303,-0.5804,"Apartment","Entire home/apt",4,"2",2,"$180.00",3,28,97,4,180,4680
"129",1308250,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Lormont",44.87696,-0.53346,"Apartment","Private room",1,"1",1,"$30.00",3,7,94,25,30,150
"130",1321105,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Saint Augustin - Tauzin - Alphonse Dupeux",44.8317,-0.59766,"House","Entire home/apt",3,"1",3,"$66.00",2,1125,90,0,65,1950
"131",1323347,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Centre ville (Bordeaux)",44.84232,-0.57176,"Apartment","Entire home/apt",2,"1",1,"$145.00",3,14,100,29,145,145
"132",1330588,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Lormont",44.87714,-0.53518,"Apartment","Private room",1,"1",1,"$20.00",4,7,96,25,20,100
"133",1348141,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Maritime",44.86524,-0.57128,"Apartment","Entire home/apt",4,"1",2,"$60.00",2,1125,89,5,75,1875
"134",1355655,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Floirac",44.83437,-0.52154,"Condominium","Entire home/apt",2,"1",1,"$39.00",1,100,91,7,39,897
"135",1355740,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.83465,-0.56886,"Apartment","Entire home/apt",2,"1",1,"$102.00",2,1125,84,6,99,2376
"136",1355836,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Bordeaux Sud",44.82704,-0.57009,"Apartment","Entire home/apt",3,"0",2,"$30.00",30,1125,86,0,30,900
"137",1362776,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Talence",44.81698,-0.59319,"House","Entire home/apt",8,"5+",5,"$190.00",5,14,96,3,190,5130
"138",1367124,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Gradignan",44.75524,-0.63437,"Apartment","Private room",2,"1",1,"$77.00",1,1125,NA,30,NA,0
"139",1372795,"france","nouvelle-aquitaine","bordeaux","2020-07-25","La Bastide",44.84482,-0.55185,"Bed and breakfast","Private room",3,"1",2,"$95.00",2,1125,100,29,95,95
"140",1375829,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Verthamon",44.81425,-0.61991,"Apartment","Entire home/apt",4,"1",2,"$45.00",4,30,90,10,70,1400
"141",1376433,"france","nouvelle-aquitaine","bordeaux","2020-07-25","Magonty",44.77967,-0.69844,"Villa","Entire home/apt",4,"3",3,"$275.00",12,14,92,4,275,7150
"142",1384894,"france","nouvelle-aquitaine","bordeaux","2020-07-25","La Bastide",44.84512,-0.55283,"Bed and breakfast","Private room",2,"1",1,"$90.00",1,1125,100,30,NA,0
"143",1385160,"france","nouvelle-aquitaine","bordeaux","2020-07-25","La Bastide",44.84393,-0.5531,"Bed and breakfast","Private room",2,"1",1,"$85.00",2,1125,100,30,NA,0
